				2025 AU Marine Price Catalogue 																																							
				As at - 1/05/2025																																							
		Garmin Part Number	UPC code	Item / Description	Dealer Net (ex GST) 	GM	GP	Base List	RRP (inc GST)																																		
																																											
		010-C1272-00	753759290467	NVEU643L-GNV+ Mediterranean & Black Sea	349.9936363636363	0.30000000000000004	149.99727272727273	499.99090909090904	549.99		NVEU643L																																
		010-C1273-00	753759290474	NVEU644L-GNV+ Baltic Sea	349.9936363636363	0.30000000000000004	149.99727272727273	499.99090909090904	549.99		NVEU644L																																
		010-C1274-00	753759290481	NVEU645L-GNV+ Skagerrak & Kattegat	349.9936363636363	0.30000000000000004	149.99727272727273	499.99090909090904	549.99		NVEU645L																																
		010-C1275-00	753759290498	NVEU646L-GNV+ Europe, Central & West	349.9936363636363	0.30000000000000004	149.99727272727273	499.99090909090904	549.99		NVEU646L																																
		010-C1276-00	753759290504	NVEU649L-GNV+ Norway	349.9936363636363	0.30000000000000004	149.99727272727273	499.99090909090904	549.99		NVEU649L																																
		010-C1285-00	753759290597	NVSA004L-GNV+ Mexico, Caribbean to Brazil	381.8118181818181	0.30000000000000004	163.63363636363636	545.4454545454545	599.99		NVSA004L																																
		010-C1286-00	753759290603	NVSA005L-GNV+ Chile, Argentina & Easter Isl.	381.8118181818181	0.30000000000000004	163.63363636363636	545.4454545454545	599.99		NVSA005L																																
		010-C1289-00	753759290634	NVUS005R-GNV+ U.S. North	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVUS005R																																
		010-C1290-00	753759290641	NVUS006R-GNV+ U.S. South	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVUS006R																																
		010-C1291-00	753759290658	NVUS007R-GNV+ U.S. East	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVUS007R																																
		010-C1292-00	753759290665	NVUS008R-GNV+ U.S. West	254.5390909090909	0.3	109.08818181818182	363.6272727272727	399.99		NVUS008R																																
		010-C1451-00	753759320539	NVSA010R - GNV+ Central America & Caribbean	254.54	0.29999749993749847	109.08727272727273	363.6272727272727	399.99		NVSA010R																																
		010-C1452-00	753759320546	NVSA011R - GNV+ S. America North	254.54	0.29999749993749847	109.08727272727273	363.6272727272727	399.99		NVSA011R																																
		010-C1453-00	753759320553	NVSA012R - GNV+ Brazil	254.54	0.29999749993749847	109.08727272727273	363.6272727272727	399.99		NVSA012R																																
		010-C1454-00	753759320560	NVUS011R - GNV+ Canada North	254.54	0.29999749993749847	109.08727272727273	363.6272727272727	399.99		NVUS011R																																
		010-C1484-00	753759334895	GNV+Canada, East & Great Lakes	254.54	0.29999749993749847	109.08727272727273	363.6272727272727	399.99		NVUS012R																																
		010-C1485-00	753759334901	GNV+ Canada, West & Alaska	254.54	0.29999749993749847	109.08727272727273	363.6272727272727	399.99		NVUS013R																																
																																											
				BLUECHART g3vision																																							
		010-C0877-00	753759070571	Yellow Sea	349.36	0.30000728597449905	149.73090909090905	499.09090909090907	549		VAE002R																																
		010-C0878-00	753759070588	Taiwan	349.36	0.30000728597449905	149.73090909090905	499.09090909090907	549		VAE003R																																
		010-C0879-00	753759070595	Hong Kong/South China Sea	349.36	0.30000728597449905	149.73090909090905	499.09090909090907	549		VAE004R																																
		010-C0880-00	753759070601	Philippines-Java-Mariana Is. 	349.36	0.30000728597449905	149.73090909090905	499.09090909090907	549		VAE005R																																
		010-C0881-00	753759070618	Timor Leste/New Guinea	349.36	0.30000728597449905	149.73090909090905	499.09090909090907	549		VAE006R																																
		010-C0884-00	753759070649	Bay of Bengal to Kupang and Manado	349.36	0.30000728597449905	149.73090909090905	499.09090909090907	549		VAE009R																																
		010-C0865-00	753759070458	New Caledonia to Fiji	349.36	0.30000728597449905	149.73090909090905	499.09090909090907	549		VPC018R																																
		010-C0866-00	753759070465	Polynesia 	349.36	0.30000728597449905	149.73090909090905	499.09090909090907	549		VPC019R																																
		010-C0753-00	753759069339	Brisbane SW to Geraldton 	253.91	0.29999749373433576	108.8172727272727	362.7272727272727	399		VPC020R																																
		010-C0754-00	753759069346	Mackay NW to Esperance	253.91	0.29999749373433576	108.8172727272727	362.7272727272727	399		VPC021R																																
		010-C0756-00	753759069360	East Coast Australia	253.91	0.29999749373433576	108.8172727272727	362.7272727272727	399		VPC022R																																
		010-C0868-00	753759070489	Esperance to Exmouth Bay	190.27	0.300010033444816	81.5481818181818	271.8181818181818	299		VPC410S																																
		010-C0869-00	753759070496	Geraldton to Darwin	190.27	0.300010033444816	81.5481818181818	271.8181818181818	299		VPC411S																																
		010-C0870-00	753759070502	Admiralty G. WA to Cairns 	190.27	0.300010033444816	81.5481818181818	271.8181818181818	299		VPC412S																																
		010-C0871-00	753759070519	Mornington I.-Hervey Bay	190.27	0.300010033444816	81.5481818181818	271.8181818181818	299		VPC413S																																
		010-C0872-00	753759070526	Mackay to Twofold Bay	190.27	0.300010033444816	81.5481818181818	271.8181818181818	299		VPC414S																																
		010-C0873-00	753759070533	Port Stephens-Fowlers Bay 	190.27	0.300010033444816	81.5481818181818	271.8181818181818	299		VPC415S																																
		010-C0874-00	753759070540	New Zealand North	190.27	0.300010033444816	81.5481818181818	271.8181818181818	299		VPC416S																																
		010-C0875-00	753759070557	New Zealand South 	190.27	0.300010033444816	81.5481818181818	271.8181818181818	299		VPC417S																																
		010-C0757-00	753759069377	New Zealand	253.91	0.29999749373433576	108.8172727272727	362.7272727272727	399		VPC023R																																
		010-C0747-00	753759069278	Eastern Africa	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VAF001R																																
		010-C0748-00	753759069285	South Africa	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VAF002R																																
		010-C0749-00	753759069292	Western Africa	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VAF003R																																
		010-C0750-00	753759069308	Madeira & Canary Islands	203	0.3	87	290	319		VAF450S																																
		010-C0751-00	753759069315	Namibia-Knysna, SA	203	0.3	87	290	319		VAF451S																																
		010-C0752-00	753759069322	Knysna, SA-Beira, MZ	203	0.3	87	290	319		VAF452S																																
		010-C0755-00	753759069353	Indian Subcontinent	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VAW003R																																
		010-C0758-00	753759069384	The Gulf	203	0.3	87	290	319		VAW450S																																
		010-C0759-00	753759069391	Red Sea	203	0.3	87	290	319		VAW451S																																
		010-C0760-00	753759069407	English Channel	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU001R																																
		010-C0761-00	753759069414	Dover-Amsterdam & England S/E	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU002R																																
		010-C0762-00	753759069421	Great Britain, Northeast Coast	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU003R																																
		010-C0763-00	753759069438	Irish Sea	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU004R																																
		010-C0764-00	753759069445	Ireland, West Coast	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU005R																																
		010-C0765-00	753759069452	Scotland, West Coast	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU006R																																
		010-C0766-00	753759069469	Bay of Biscay	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU008R																																
		010-C0767-00	753759069476	Portugal & Northwest Spain	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU009R																																
		010-C0768-00	753759069483	Mediterranean Sea, Genova-Ayamonte	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU010R																																
		010-C0770-00	753759069506	Mediterranean Sea, Central-West	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU012R																																
		010-C0771-00	753759069513	Italy Southwest & Tunisia	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU013R																																
		010-C0772-00	753759069520	Italy, Adriatic Sea	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU014R																																
		010-C0773-00	753759069537	Aegean Sea & Sea of Marmara	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU015R																																
		010-C0774-00	753759069544	Mediterranean Southeast	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU016R																																
		010-C0775-00	753759069551	The Netherlands	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU018R																																
		010-C0776-00	753759069568	Alborg-Amsterdam	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU019R																																
		010-C0777-00	753759069575	Denmark East & Sweden Southeast	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU021R																																
		010-C0778-00	753759069582	Oslo-Skagerak-Haugesund	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU041R																																
		010-C0779-00	753759069599	Oslo-Trelleborg	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU042R																																
		010-C0780-00	753759069605	Iceland & Faeroe Islands	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU043R																																
		010-C0782-00	753759069629	Öregrund, Åland to Malmö	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU046R																																
		010-C0783-00	753759069636	Gulf of Bothnia-Kalix-Grisslehamn	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU047R																																
		010-C0786-00	753759069667	Aland-Vyborg	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU050R																																
		010-C0787-00	753759069674	Lista-Sognefjorden	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU051R																																
		010-C0788-00	753759069681	Sognefjorden-Svefjorden	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU052R																																
		010-C0789-00	753759069698	Trondheim-Tromso	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU053R																																
		010-C0790-00	753759069704	Vestfjd-Svalbard-Varanger	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU054R																																
		010-C0791-00	753759069711	Finnish Lakes	292.09	0.3000021786492375	125.18272727272728	417.27272727272725	459		VEU055R																																
		010-C0794-00	753759069742	Athens & Cyclades	203	0.3	87	290	319		VEU450S																																
		010-C0795-00	753759069759	Ligurian Sea-Corsica & Sardinia	203	0.3	87	290	319		VEU451S																																
		010-C0796-00	753759069766	Adriatic Sea, North Coast	203	0.3	87	290	319		VEU452S																																
		010-C0797-00	753759069773	Adriatic Sea, South Coast	203	0.3	87	290	319		VEU453S																																
		010-C0798-00	753759069780	Barcelona & Valencia	203	0.3	87	290	319		VEU454S																																
		010-C0799-00	753759069797	Alicante-Cabo de Sao Vicente	203	0.3	87	290	319		VEU455S																																
		010-C0800-00	753759069803	English Channel, Central-East	203	0.3	87	290	319		VEU456S																																
		010-C0801-00	753759069810	Bretagne	203	0.3	87	290	319		VEU457S																																
		010-C0802-00	753759069827	Goteborg-Fyn	203	0.3	87	290	319		VEU458S																																
		010-C0803-00	753759069834	Arhus-Kiel-Koszalin	203	0.3	87	290	319		VEU459S																																
